"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"533","KNEMMA","1.08773727543977","0.994711915652969","0.997867042736041","0.978170170661224","0.989567356394734","1.00092103910106","1.03059984050936","1.01028157923212","0.56","0.988","0.998","0.714","0.844","0.98","0.39","0.72","0.623459714299084","-0.0176399696548105","0.00266060636771097","-0.388863507482315","-0.216121731743968","0.0495565806146511","0.884421929202243","0.346319392560152","10"
"534","KNEMPA","1.03132356268782","1.03197354756545","1.02645159857175","1.02207239070862","1.0149729572187","1.01164376536098","1.00872441430094","1.00714355051995","0.012","0.002","0.002","0.002","0.002","0.002","0.002","0.004","2.67474310557058","4.51615967651863","4.99262581987902","5.10859637628632","4.06852022877839","3.77249630061103","3.19133178577429","2.9117641735657","1444"
"535","KNEMPS","0.90898162618015","0.897879274657603","1.03573401675169","1.05372069220509","0.965671988115847","0.976734320025799","0.93984920552411","0.958196980900113","0.926","0.68","0.832","0.67","0.784","0.842","0.482","0.578","-0.287768733295195","-0.519677175350686","0.274474470787206","0.487451377303895","-0.304553168931699","-0.237048740704616","-0.752032418707208","-0.578097812147768","2"
"536","KNEMSC","1.02925535734606","1.01686799749655","1.01604380845152","1.01172853696619","1.01139881735001","1.01110714927768","1.01131047679076","1.00896252628385","0.054","0.08","0.022","0.044","0.02","0.008","0.004","0.01","1.83050540338698","1.75300985665133","2.23159313856136","2.08513909536117","2.35578466696794","2.64169970812183","3.02460075793456","2.67607148668509","773"
"537","KNEMST","1.0825282308041","1.05126969154038","1.04241477008671","1.034382515893","1.0404598650542","1.03340546739027","1.02798541705139","1.02527080458099","0.014","0.014","0.014","0.01","0.002","0.002","0.004","0.002","2.38617768090163","2.47650563724696","2.70128759156382","2.67127963844607","3.6109331912533","3.3571905874278","3.21793634034245","3.24139458570002","151"
"538","KNEMSU","0.892284949610897","1.10433845892848","1.07437086271765","1.02917841375554","1.0366992801563","1.05460247269016","1.06391015515201","1.06721835856332","0.642","0.326","0.328","0.632","0.456","0.206","0.092","0.052","-0.590502949027877","1.0392630263147","1.00407763045079","0.494340490938102","0.762376446575962","1.24296819128877","1.63066509750674","1.92070281465625","6"
"539","KOILLO","0.967170446989116","1.00857321992897","0.993152562653411","0.992234053671199","0.988034484610825","0.985076679027645","0.988417071352855","0.992242347050868","0.336","0.648","0.694","0.552","0.274","0.13","0.192","0.344","-0.974194915257668","0.475600393210815","-0.410490231854355","-0.572135766454961","-1.05046854577782","-1.54972845187801","-1.35154898877618","-0.992184641956929","184"
"540","KOKOLI","0.956109101815054","1.0034739786354","1.17891516907509","1.10953357719857","1.06810827827729","1.04937249541965","1.02541501497894","0.989413015756466","1","1","0.188","0.304","0.466","0.562","0.736","0.918","-0.152856522049278","0.0348698887595916","1.33517675892577","0.961929726348971","0.718480079578242","0.632666677607869","0.378965080052549","-0.146828949166839","2"
"541","KOKORE","0.963498966339691","0.967113815843599","0.979957217856542","0.996242492959996","0.995341855691961","0.995468535894831","1.00177429642881","1.00098394685946","0.2","0.056","0.138","0.692","0.59","0.508","0.848","0.918","-1.30443492279675","-1.9142461820432","-1.54735708584328","-0.390264274482322","-0.557785227067671","-0.603535285024391","0.258937044436068","0.156733523485024","204"
"542","KOOMMA","1.08020554137724","1.03734462132355","1.02246130925252","1.01434259902205","1.01111372819556","1.01193140645034","1.00986105092051","1.01025190908214","0.002","0.002","0.01","0.028","0.034","0.01","0.014","0.008","4.40570357907344","3.49396127052081","2.79575893652864","2.24098662554326","2.05796426851558","2.55787161078918","2.4528011408041","2.89182472092931","551"
"543","LANSDO","1.01463848651431","1.02262944566605","1.00906595488425","1.00693676334301","1.00452014408922","1.00299270467427","1.00104972573686","0.999746143871129","0.242","0.004","0.104","0.148","0.254","0.366","0.708","0.932","1.1816457462721","3.01471950006552","1.60195421772616","1.49109333664685","1.13141439683268","0.878816520201701","0.349292257751875","-0.0903303457451245","1195"
"544","LASIAT","0.910568289865756","1.04911851621807","1.05640874561899","0.994084404581176","0.97930355591781","1.04624941004257","1.03205371228663","1.0363057356039","0.756","0.8","0.698","0.918","0.762","0.616","0.744","0.628","-0.44233475259149","0.301808503989469","0.476676301632023","-0.0803972186948595","-0.286338820707174","0.56034119558586","0.421338733676271","0.553873806332577","3"
"545","LASILO","1.07315318507898","0.991785970915236","1.0137875586244","1.02528829994581","1.01977013974474","1.0062384383775","1.00116955920415","0.990688644671482","0.262","0.818","0.64","0.28","0.294","0.718","0.906","0.506","1.1523195000101","-0.252132171229826","0.486672972396119","1.10745868879588","1.00588365866467","0.36186143411353","0.0936642854274798","-0.650551735337364","46"
"546","LASIS1","0.878148109624528","0.956985778314551","1.02262187833057","1.01376938000109","0.987076172557095","1.00327754007068","0.9953193643593","1.004104516336","0.256","0.526","0.598","0.712","0.648","0.926","0.852","0.854","-1.20311661472527","-0.69229450728769","0.55517913664028","0.394899948418147","-0.421221736625972","0.114343820564918","-0.184420432727564","0.198004737971844","19"
"547","LEPIFR","0.990794077008077","0.996475535621076","1.00170797757876","1.00492875793149","1.00379634117239","1.00052028371435","0.999980624355211","1.00444640033555","0.712","0.808","0.92","0.632","0.664","0.996","0.97","0.48","-0.380795178748062","-0.252971839161502","0.114727956788658","0.451405419085496","0.407248894997531","0.0187602829262988","-0.0490997717757025","0.715864490854656","242"
"548","LEPISE","1.0158843094788","1.00436699163233","1.00575056562011","1.00537768567353","1.00494356045016","1.00431761967688","1.00414132517421","1.00291243803504","0.152","0.548","0.25","0.184","0.172","0.166","0.162","0.266","1.4318000694854","0.629054411396198","1.1015426115724","1.29008292364482","1.36093121729548","1.36921600785109","1.44904952124302","1.13099503366958","1469"
"549","LEPITE","1.02725084921649","0.994194838151267","0.991067403267873","0.995477248656946","0.998569274386497","0.999705505321091","1.00230635110139","1.00322926401132","0.032","0.448","0.148","0.314","0.702","0.882","0.462","0.288","2.15587418411144","-0.741736908735796","-1.51156441251932","-0.985910374535995","-0.389407636765816","-0.125223645693162","0.69546074151736","1.07120363089627","1002"
"550","LEPITH","1.42030616831901","1.16662593114673","1.16431040742045","1.08011793669649","1.0347219518711","0.990783055056106","0.992481132092185","0.985652057376278","0.116","0.302","0.144","0.398","0.69","0.936","0.956","0.83","1.7198176988318","1.11673589801775","1.48694603944771","0.885166285070208","0.447067017938275","-0.126160238346181","-0.104981580029161","-0.222729292325835","3"
"551","LEPTGL","1.00954076448495","0.965180313085396","0.972424772185837","1.00832113556013","1.00098982693063","1.00034947114849","1.00298588121849","1.00712188918124","0.902","0.27","0.248","0.7","0.954","1","0.798","0.562","0.138026820181356","-1.12197371861421","-1.18180821264883","0.423426906897696","0.0465253818647335","-0.0171675727270795","0.219346705396526","0.603260525712481","68"
"552","LICASP","1.05034315614168","1.01381023857277","1.00726144103151","1.00317748001847","0.998653626300203","0.996361449622525","0.999704487895423","1.00163069299672","0.158","0.53","0.69","0.842","0.86","0.682","0.922","0.836","1.40021303588666","0.601753486600884","0.434511731690156","0.214011431267489","-0.168311488057763","-0.429237328824329","-0.072613707330831","0.209008369620519","141"
"553","LITCHU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"554","LITHCO","1.02147003502615","1.01818229018686","0.99366209213319","0.973574435886922","0.976418500034733","0.982767680737948","0.98905754987623","0.991873613548096","0.622","0.496","0.802","0.176","0.144","0.196","0.36","0.428","0.50130853764601","0.686228563753964","-0.248353178283902","-1.40444805352684","-1.49452784244716","-1.30779888555145","-0.953769218699519","-0.790866180840244","77"
"555","LITHCU","0.953471610256337","0.978984320453246","0.986793757696199","0.992727938433945","0.990064405635299","0.991020596683596","0.993126037615658","0.995509218269096","0.002","0.006","0.052","0.158","0.034","0.026","0.036","0.152","-3.53055837373493","-2.66715826641555","-2.16885299908775","-1.44678199947321","-2.31691387812049","-2.44248079440713","-2.10929856698363","-1.51532675585868","1095"
"556","LITHCY","1.00674916217071","1.04061750988819","1.01809641995164","1.04188892305452","1.03080675927186","1.01346279519218","1.01953388463958","1.01815549579802","0.95","0.558","0.708","0.348","0.402","0.682","0.538","0.51","0.136805656212319","0.63717798932463","0.378580064179979","0.964308125671701","0.821250271260678","0.403949650522259","0.651920787595244","0.673892637434461","14"
"557","LITHEW","0.73880393558301","0.877412594296463","0.941588289315978","0.974928957869538","0.987444148821642","0.992270016195276","0.996825589077288","0.989683640295001","0.002","0.01","0.108","0.348","0.536","0.678","0.824","0.49","-3.61969361820876","-2.67471212567812","-1.68162588670104","-0.944883513737189","-0.588252415878652","-0.44872848937547","-0.240214110143438","-0.713273502355796","35"
"558","LITHLU","0.927326620075793","0.934975549589816","1.00873298790929","0.985319363321686","0.993707391876412","0.997718174662318","0.999805323169452","1.00371942686329","0.392","0.204","0.836","0.642","0.83","0.928","1","0.834","-0.896509731980421","-1.28615183509392","0.281716891121018","-0.460106151618542","-0.237055176593608","-0.105513621554033","-0.0169736725075817","0.202118556016852","28"
"559","LITHRA","1.03505672312015","1.01389974340229","1.00146013105109","0.997216015130647","0.988720878894873","0.98870909139729","0.985826664448235","0.988677807143143","0.118","0.31","0.88","0.78","0.15","0.094","0.014","0.03","1.55444361776074","1.03754886430865","0.151587874123922","-0.28019712125743","-1.48559288007132","-1.75201589032585","-2.50458263178749","-2.2608829787306","351"
"560","LITHWA","0.919147255721336","0.971639584246535","0.985038460867467","0.996677189903116","1.00131623100887","1.00401236706132","1.00229657593972","1.00259362533419","0.01","0.116","0.29","0.748","0.932","0.688","0.792","0.706","-2.66790238561372","-1.56540261177904","-1.10721087748495","-0.321258478988757","0.101734276578822","0.441870294318458","0.267656248369843","0.344786152817338","196"
"561","LITHWR","0.938293537323625","0.956139792825741","0.974927219470817","0.98601100807294","0.999173855149246","1.00459683619408","1.00783642150531","1.00942481810166","0.106","0.06","0.188","0.342","0.946","0.696","0.414","0.244","-1.54898452055679","-1.83592432865399","-1.34244042045733","-0.968222495223619","-0.0655842171990035","0.42747896181798","0.814123528998831","1.11402213253509","134"
"562","LITSCA","1.0095345589843","1.01934098556801","1.00173985720025","1.00506368438231","1.00502294131448","1.00037731807737","0.999085369376017","1.00013570942557","0.812","0.444","0.92","0.736","0.706","0.992","0.91","0.998","0.242798379541173","0.774536613026799","0.101210495785295","0.377938676178543","0.407708993125941","0.020358337403039","-0.117610514336931","-0.0111394948216736","123"
"563","LITSCO","1.09697226114912","1.12106103875258","1.0869875053575","1.06805622955845","1.04606872113312","1.03352500496143","1.01917867197247","1.02117615778","0.192","0.01","0.008","0.016","0.032","0.074","0.252","0.126","1.36588270866133","2.67771480946304","2.56835882537054","2.54700704915937","2.13990511975635","1.83216009377264","1.15327863369563","1.49011819195525","37"
"564","LITSEL","0.743075270767007","0.946879197665721","1.01640571359594","0.976872189487531","0.995255986129412","1.00250725090341","0.989807431370737","0.98796803285612","0.004","0.308","0.758","0.484","0.838","0.96","0.628","0.496","-3.02705355661171","-1.01632509481725","0.316106743215996","-0.728652796152782","-0.207167445316585","0.0718977866511295","-0.507271189218567","-0.691199485883804","24"
"565","LITSER","0.913640934010874","1.0267583088997","1.05168002394517","1.0582938346591","1.0555083912576","1.11330494142499","1.09952484170774","1.10002936480021","0.794","0.83","0.598","0.466","0.392","0.044","0.058","0.03","-0.387259823386552","0.198236133518523","0.535752760143639","0.745491626828687","0.860745797700081","2.10142834768247","2.01482763136743","2.26227206592874","4"
"566","LITSFE","1.10181781875552","1.07577121262674","1.0388061931762","1.04028060965525","1.02638124622904","1.0154696748518","1.01294907750378","1.01110083098271","0.032","0.01","0.05","0.018","0.056","0.186","0.2","0.196","2.23540843994738","2.73321683776156","1.83846222872686","2.37797634119911","1.848275965099","1.3041304524842","1.25548273474107","1.24406198830094","95"
"567","LITSFI","1.20889495362616","1.07732696306835","1.05319162045216","1.05018458182044","1.0795175721849","1.07943130192684","1.02577479525811","1.01483575457666","0.428","0.624","0.674","0.59","0.336","0.258","0.702","0.808","0.919531474934679","0.519934752990471","0.456454511203091","0.550656736316316","1.01400890309124","1.15756753358723","0.39600829327182","0.249643791545942","3"
"568","LITSFU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"569","LITSG2","0.901823293499742","1.03468324093295","0.99224532124607","0.979981581088807","1.00731334279362","1.01355011876271","1.02248054285498","1.02371678837155","0.372","0.584","0.904","0.642","0.82","0.624","0.354","0.272","-0.943914336867161","0.517012779906022","-0.166696638441998","-0.498297717951483","0.230924955026757","0.490225498874821","0.932702505395688","1.14159463076261","17"
"570","LITSM1","0.974179982091003","1.04126376556359","1.0513689410846","1.04044092491852","1.03124776450902","1.01520550894052","0.999874079318599","1.01619180148966","0.762","0.488","0.28","0.32","0.338","0.586","1","0.472","-0.310664459628844","0.714635162037694","1.13615662786365","1.07661673200213","0.996697865046046","0.559855577463024","-0.0208350510576864","0.76014848565268","21"
