"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"161","SYZYHA","1.08891142351798","1.07593502330246","1.06490562101579","1.05618871634923","1.05015604082107","1.04966820111436","1.04729010550885","1.04151436072522","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.65550629816747","9.22138945750616","8.91728801422477","8.60516443690381","8.25751316112565","8.87084166196751","9.0824611169808","8.50513752983866","2381"
"162","SYZYJA","0.67599795348759","0.779370289215936","0.873839107414947","0.897126797570288","0.88714724642444","0.889860127712055","0.905729948986752","0.910772518528386","0.022","0.036","0.142","0.182","0.122","0.1","0.134","0.134","-2.40597777460709","-2.21829072402243","-1.47589524957135","-1.38024146328385","-1.61523445035688","-1.66540470319118","-1.50953370823203","-1.52527388850082","17"
"163","SYZYLE","0.907877831481575","0.911359273235714","0.936544693256538","0.935005055642735","0.941768270385532","0.938234561838746","0.940774988236869","0.941613102273809","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.54731571947356","-3.39988240831908","-2.79779451099971","-3.15347688848362","-3.10926978876993","-3.61049728081008","-3.7098188521424","-3.94626945451179","280"
"164","SYZYRE","1.15217491766932","1.08201795607195","1.05064511894475","1.03351900127837","1.03560407495497","1.02607741832929","1.01737952584961","1.01046850041839","0.002","0.006","0.028","0.102","0.036","0.098","0.27","0.432","4.14540602960503","2.97313501294004","2.16445586560842","1.6506256124307","2.00330498912832","1.62187026749048","1.16572420341681","0.7555129582466","295"
"165","TERNLU","0.867140928315342","0.961739477095945","0.831848472063235","0.864832203832471","0.892579590174349","0.925159977721657","0.970656712760755","0.986994250692653","0.844","0.976","0.482","0.53","0.562","0.658","0.852","0.926","-0.367197397733033","-0.124966750837535","-0.770596651723781","-0.684502397174233","-0.601875165450572","-0.461702791467819","-0.189958682418361","-0.0951987290574623","4"
"166","TURPAR","0.778736855658466","0.706811513915679","0.682319587690504","0.70064151411537","0.713877314522417","0.73015096531201","0.751287519430462","0.770157541685529","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.42723974502575","-11.3190141930225","-14.2114185656662","-14.8065229682069","-15.2047450199119","-15.4489522677906","-15.0488883628745","-14.5931261188585","276"
"167","TURPMO","0.783769691056285","0.818946800733853","0.880045485307893","0.878909558364596","0.887111565700129","0.88654776693862","0.900538107440194","0.916078176014483","0.002","0.002","0.012","0.006","0.006","0.006","0.006","0.008","-3.02970665554504","-3.37202275358679","-2.62278343190155","-2.90699511995279","-2.95255196951935","-3.20506377494013","-3.01962739530094","-2.75384419727441","63"
"168","VIBUOD","0.7901793982444","0.83640349070213","0.847432718064597","0.845917449670879","0.858022940465157","0.887515788366079","0.910185012599246","0.92070958115338","0.078","0.078","0.064","0.028","0.03","0.068","0.122","0.146","-1.76793106235601","-1.79279636709095","-1.93663706546384","-2.17109693436506","-2.2062258672869","-1.87424731417125","-1.57422986494103","-1.48180391987968","25"
"169","VIBUSE","0.971594871838398","0.804162260943448","0.803977572357575","0.853399425902544","0.899770689354789","0.915937636213352","0.921938713630316","0.929824716265572","0.778","0.004","0.002","0.004","0.012","0.018","0.014","0.02","-0.294614006195048","-3.0651864602976","-3.68309142868141","-3.13927768237002","-2.41361480288095","-2.26163884662947","-2.29216512569259","-2.23504818588055","43"
"170","VITEQU","0.89991590648061","0.886618669741033","0.894463247148001","0.88978737450579","0.895722333171745","0.902862772894246","0.91104860380535","0.91788044736903","0.056","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.0428994793499","-3.09167714620033","-3.24096411049637","-3.69646761899294","-3.77651631382376","-3.74528476239482","-3.58714007032957","-3.4901250020669","155"
"171","WIKSNU","0.886238542699486","0.875378891615034","0.882935263713675","0.885854257711265","0.893086324710589","0.902882839796993","0.913133531513633","0.91998718475963","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.590154264815","-5.22008081894046","-5.64606110456858","-6.2308015111937","-6.43347006494109","-6.27098332765696","-5.94303091244299","-5.86122938098513","285"
"172","ZANTAV","0.864804670873282","0.861792828965132","0.855897857034407","0.855537051496465","0.854024341510177","0.860880340370335","0.861156540968189","0.866363502057706","0.026","0.006","0.002","0.002","0.002","0.002","0.002","0.002","-2.14515343667947","-3.07663202958918","-3.54716379197549","-3.92722598366731","-4.21612453913785","-4.27347023807753","-4.54014303531749","-4.61362903853983","99"
